Foreskin keratinocyte (neonatal),Midostaurin,1
Foreskin keratinocyte (neonatal),Zanubrutinib,1
Foreskin keratinocyte (neonatal),Hyaluronidase,1
Carboxymethylcellulose,Zinc acetate,1
Carboxymethylcellulose,Artenimol,2
Carboxymethylcellulose,Eflornithine,1
Carboxymethylcellulose,Brigatinib,1
Carboxymethylcellulose,Ferrous succinate,1
Carboxymethylcellulose,Zinc chloride,1
Carboxymethylcellulose,Fostamatinib,2
Carboxymethylcellulose,Esketamine,1
Carboxymethylcellulose,Ferrous ascorbate,1
Carboxymethylcellulose,Mecasermin rinfabate,1
Carboxymethylcellulose,"Zinc sulfate, unspecified form",1
Carboxymethylcellulose,Teprotumumab,1
Carboxymethylcellulose,Ferrous fumarate,1
Carboxymethylcellulose,Bioallethrin,1
Carboxymethylcellulose,Ferrous gluconate,1
Carboxymethylcellulose,Ferrous glycine sulfate,1
Phenyl salicylate,Glycol salicylate,1
Phenyl salicylate,Trolamine salicylate,1
Phenyl salicylate,Bendazac,1
Phenyl salicylate,Acemetacin,1
Phenyl salicylate,Menthyl salicylate,1
Phenyl salicylate,Bufexamac,1
Polyethylene glycol 400,Isavuconazole,1
Trolamine salicylate,Glycol salicylate,1
Trolamine salicylate,Bendazac,1
Trolamine salicylate,Acemetacin,1
Trolamine salicylate,Menthyl salicylate,1
Trolamine salicylate,Bufexamac,1
Aluminum chloride,Erdafitinib,1
Aluminum chloride,Artenimol,1
Aluminum chloride,Selpercatinib,1
Aluminum chloride,Futibatinib,1
Aluminum chloride,Fostamatinib,1
Aluminum chloride,Infigratinib,1
Aluminum chloride,Pemigatinib,1
Resorcinol,2-mercaptobenzothiazole,2
Resorcinol,Methimazole,2
Potassium nitrate,Chlorobutanol,3
Potassium nitrate,Isavuconazole,3
Potassium nitrate,Pitolisant,3
Potassium nitrate,Pentoxyverine,3
Calcium citrate,Zinc acetate,1
Calcium citrate,Calcium Phosphate,14
Calcium citrate,Etelcalcetide,4
Calcium citrate,Calcium phosphate dihydrate,14
Calcium citrate,Calcium levulinate,4
Calcium citrate,Artenimol,2
Calcium citrate,Zinc chloride,1
Calcium citrate,"Zinc sulfate, unspecified form",1
Calcium citrate,Fostamatinib,1
Vitamin D,Curcumin,1
Racepinephrine,Aripiprazole lauroxil,1
Antithrombin Alfa,Zinc acetate,2
Antithrombin Alfa,Moroctocog alfa,2
Antithrombin Alfa,Emicizumab,2
Antithrombin Alfa,Coagulation factor VII human,2
Antithrombin Alfa,Lonoctocog alfa,2
Antithrombin Alfa,Nonacog beta pegol,2
Antithrombin Alfa,Anti-inhibitor coagulant complex,4
Antithrombin Alfa,Turoctocog alfa pegol,4
Antithrombin Alfa,Albutrepenonacog alfa,2
Antithrombin Alfa,Protein S human,2
Antithrombin Alfa,Betrixaban,2
Antithrombin Alfa,Coagulation Factor IX Human,4
Antithrombin Alfa,Antihemophilic factor human,2
Pentoxyverine,Chlorobutanol,3
Pentoxyverine,Isavuconazole,3
Pentoxyverine,Pitolisant,3
Menthyl salicylate,Glycol salicylate,1
Menthyl salicylate,Bendazac,1
Menthyl salicylate,Acemetacin,1
Menthyl salicylate,Bufexamac,1
Arbutin,Hexylresorcinol,1
Thrombin,Zinc chloride,6
Thrombin,Zinc acetate,7
Thrombin,Protein S human,2
Thrombin,Von Willebrand factor human,2
Thrombin,"Zinc sulfate, unspecified form",6
Thrombin,Vonicog alfa,2
Thrombin,Coagulation Factor IX Human,3
Thrombin,Nonacog beta pegol,2
Thrombin,Damoctocog alfa pegol,2
Thrombin,Prothrombin,7
Thrombin,Rurioctocog alfa pegol,2
Thrombin,Human thrombin,14
Thrombin,Thrombin alfa,10
Thrombin,Protein C,4
Thrombin,Anti-inhibitor coagulant complex,11
Prothrombin,Zinc chloride,5
Prothrombin,Zinc acetate,6
Prothrombin,"Zinc sulfate, unspecified form",5
Prothrombin,Human thrombin,7
Prothrombin,Thrombin alfa,5
Prothrombin,Anti-inhibitor coagulant complex,7
Protein C,Coagulation Factor IX Human,2
Protein C,Nonacog beta pegol,2
Protein C,Damoctocog alfa pegol,2
Protein C,Rurioctocog alfa pegol,2
Protein C,Human thrombin,4
Protein C,Thrombin alfa,4
Protein C,Protein S human,2
Protein C,Anti-inhibitor coagulant complex,4
Protein C,Von Willebrand factor human,2
Protein C,Vonicog alfa,2
Glycol salicylate,Bendazac,1
Glycol salicylate,Acemetacin,1
Glycol salicylate,Bufexamac,1
Clove oil,Von Willebrand factor human,2
Clove oil,Vonicog alfa,2
Calcium Phosphate,Zinc acetate,1
Calcium Phosphate,Etelcalcetide,4
Calcium Phosphate,Calcium phosphate dihydrate,14
Calcium Phosphate,Calcium levulinate,4
Calcium Phosphate,Artenimol,2
Calcium Phosphate,Zinc chloride,1
Calcium Phosphate,"Zinc sulfate, unspecified form",1
Calcium Phosphate,Fostamatinib,1
Guaiacol,Artenimol,1
Guaiacol,Patent Blue,1
Guaiacol,Silver,1
Alectinib,Lorlatinib,1
Alectinib,Fostamatinib,1
Alectinib,Brigatinib,1
Alectinib,Gilteritinib,1
Chlorobutanol,Isavuconazole,3
Chlorobutanol,Pitolisant,3
2-mercaptobenzothiazole,Methimazole,2
Human thrombin,Zinc chloride,6
Human thrombin,Zinc acetate,7
Human thrombin,Protein S human,2
Human thrombin,Von Willebrand factor human,2
Human thrombin,"Zinc sulfate, unspecified form",6
Human thrombin,Vonicog alfa,2
Human thrombin,Coagulation Factor IX Human,3
Human thrombin,Nonacog beta pegol,2
Human thrombin,Damoctocog alfa pegol,2
Human thrombin,Rurioctocog alfa pegol,2
Human thrombin,Thrombin alfa,10
Human thrombin,Anti-inhibitor coagulant complex,11
Thrombin alfa,Zinc chloride,5
Thrombin alfa,Zinc acetate,5
Thrombin alfa,Protein S human,2
Thrombin alfa,Von Willebrand factor human,2
Thrombin alfa,"Zinc sulfate, unspecified form",5
Thrombin alfa,Vonicog alfa,2
Thrombin alfa,Coagulation Factor IX Human,2
Thrombin alfa,Nonacog beta pegol,2
Thrombin alfa,Damoctocog alfa pegol,2
Thrombin alfa,Rurioctocog alfa pegol,2
Thrombin alfa,Anti-inhibitor coagulant complex,9
Ravulizumab,Zinc chloride,1
Ravulizumab,Zinc acetate,1
Ravulizumab,"Zinc sulfate, unspecified form",1
Gestrinone,Erdafitinib,1
Gestrinone,Selpercatinib,1
Gestrinone,Mometasone furoate,1
Gestrinone,Infigratinib,1
Gestrinone,Betamethasone phosphate,1
Gestrinone,Segesterone acetate,1
Gestrinone,Elagolix,1
Gestrinone,Hydrocortisone valerate,1
Gestrinone,Relugolix,1
Gestrinone,Fostamatinib,1
Gestrinone,Tivozanib,1
Gestrinone,Deflazacort,1
Gestrinone,Fluticasone,1
Gestrinone,Pemigatinib,1
Gestrinone,Hydrocortisone acetate,1
Gestrinone,Futibatinib,1
Gestrinone,Pralsetinib,1
Gestrinone,Hydrocortisone phosphate,1
Gestrinone,Linzagolix,1
Gestrinone,Hydrocortisone cypionate,1
Gestrinone,Hydrocortisone probutate,1
Gestrinone,Clobetasone,1
Gestrinone,Prednisolone phosphate,1
Gestrinone,Prednisolone acetate,1
Gestrinone,Hydrocortisone butyrate,1
Gestrinone,Dexamethasone acetate,1
Tasonermin,Mifamurtide,1
Isavuconazole,Zinc acetate,3
Isavuconazole,Artenimol,1
Isavuconazole,Mavacamten,1
Isavuconazole,Pitolisant,3
Isavuconazole,Zinc chloride,3
Isavuconazole,"Zinc sulfate, unspecified form",3
Isavuconazole,Propiverine,4
Artenimol,Erdafitinib,2
Artenimol,Zinc chloride,4
Artenimol,Patent Blue,1
Artenimol,Fostamatinib,5
Artenimol,Alpelisib,1
Artenimol,Esketamine,1
Artenimol,Propiverine,1
Artenimol,Bioallethrin,1
Artenimol,Zinc acetate,10
Artenimol,Glasdegib,1
Artenimol,Calcium phosphate dihydrate,2
Artenimol,Selpercatinib,2
Artenimol,Halcinonide,1
Artenimol,Infigratinib,2
Artenimol,Mavacamten,1
Artenimol,Silver,1
Artenimol,Pemigatinib,2
Artenimol,Futibatinib,2
Artenimol,Pralsetinib,1
Artenimol,Copanlisib,1
Artenimol,"Zinc sulfate, unspecified form",4
Dibotermin alfa,Fostamatinib,1
Tafamidis,Zinc chloride,2
Tafamidis,Zinc acetate,2
Tafamidis,"Zinc sulfate, unspecified form",2
Bremelanotide,Dexamethasone acetate,1
Selumetinib,Adagrasib,1
Selumetinib,Trametinib,1
Selumetinib,Sotorasib,1
Selumetinib,Fostamatinib,1
Selumetinib,Encorafenib,1
Selumetinib,Ripretinib,1
Selumetinib,Binimetinib,1
Acalabrutinib,Zinc acetate,1
Acalabrutinib,Tremelimumab,1
Acalabrutinib,Zanubrutinib,2
Acalabrutinib,Polatuzumab vedotin,1
Acalabrutinib,Fostamatinib,2
Acalabrutinib,Ipilimumab,1
Tezacaftor,Duvelisib,1
Tezacaftor,Fostamatinib,1
Tezacaftor,Umbralisib,1
Tezacaftor,Copanlisib,1
Tezacaftor,Elexacaftor,4
Encorafenib,Erdafitinib,1
Encorafenib,Selpercatinib,1
Encorafenib,Futibatinib,1
Encorafenib,Fostamatinib,5
Encorafenib,Infigratinib,1
Encorafenib,Trametinib,1
Encorafenib,Sotorasib,2
Encorafenib,Ripretinib,5
Encorafenib,Binimetinib,1
Encorafenib,Pemigatinib,1
Encorafenib,Adagrasib,2
Sarilumab,Benralizumab,1
Sarilumab,Amivantamab,1
Capmatinib,Brigatinib,3
Capmatinib,Tepotinib,3
Capmatinib,Tivozanib,3
Capmatinib,Fostamatinib,3
Capmatinib,Amivantamab,3
Tivozanib,Erdafitinib,18
Tivozanib,Zinc acetate,1
Tivozanib,Voxelotor,1
Tivozanib,Selpercatinib,9
Tivozanib,Infigratinib,8
Tivozanib,Brigatinib,3
Tivozanib,Ferric derisomaltose,1
Tivozanib,Avapritinib,4
Tivozanib,Ferrous succinate,1
Tivozanib,Amivantamab,3
Tivozanib,Zinc chloride,1
Tivozanib,Elagolix,1
Tivozanib,Relugolix,1
Tivozanib,Fostamatinib,23
Tivozanib,Ferric pyrophosphate citrate,1
Tivozanib,Pexidartinib,10
Tivozanib,Pemigatinib,8
Tivozanib,Futibatinib,8
Tivozanib,Ferrous ascorbate,1
Tivozanib,Ferrous sulfate anhydrous,1
Tivozanib,Pralsetinib,14
Tivozanib,Tepotinib,3
Tivozanib,Ripretinib,11
Tivozanib,Linzagolix,1
Tivozanib,Midostaurin,10
Tivozanib,"Zinc sulfate, unspecified form",1
Tivozanib,Ferrous fumarate,1
Tivozanib,Ferrous gluconate,1
Tivozanib,Ferrous glycine sulfate,1
Baricitinib,Deucravacitinib,1
Baricitinib,Mosunetuzumab,1
Baricitinib,Blinatumomab,1
Baricitinib,Fostamatinib,3
Baricitinib,Abrocitinib,3
Baricitinib,Zanubrutinib,2
Esketamine,Fostamatinib,1
Esketamine,Bioallethrin,1
Ertugliflozin,Dapagliflozin,1
Ertugliflozin,Sotagliflozin,1
Neratinib,Fostamatinib,1
Neratinib,Dacomitinib,1
Neratinib,Brigatinib,1
Neratinib,Mobocertinib,1
Neratinib,Zanubrutinib,1
Neratinib,Osimertinib,1
Neratinib,Amivantamab,1
Relugolix,Erdafitinib,1
Relugolix,Selpercatinib,1
Relugolix,Futibatinib,1
Relugolix,Infigratinib,1
Relugolix,Pralsetinib,1
Relugolix,Linzagolix,1
Relugolix,Elagolix,1
Relugolix,Fostamatinib,1
Relugolix,Pemigatinib,1
Infigratinib,Erdafitinib,21
Infigratinib,Glasdegib,1
Infigratinib,Selpercatinib,21
Infigratinib,Halcinonide,1
Infigratinib,Elagolix,1
Infigratinib,Fostamatinib,21
Infigratinib,Alpelisib,1
Infigratinib,Pemigatinib,21
Infigratinib,Futibatinib,21
Infigratinib,Pralsetinib,16
Infigratinib,Copanlisib,1
Infigratinib,Ripretinib,1
Infigratinib,Linzagolix,1
Deflazacort,Hydrocortisone acetate,1
Deflazacort,Mometasone furoate,1
Deflazacort,Hydrocortisone phosphate,1
Deflazacort,Betamethasone phosphate,1
Deflazacort,Segesterone acetate,1
Deflazacort,Hydrocortisone cypionate,1
Deflazacort,Hydrocortisone probutate,1
Deflazacort,Clobetasone,1
Deflazacort,Hydrocortisone valerate,1
Deflazacort,Prednisolone phosphate,1
Deflazacort,Hydrocortisone butyrate,1
Deflazacort,Prednisolone acetate,1
Deflazacort,Dexamethasone acetate,1
Deflazacort,Fluticasone,1
Duvelisib,Tremelimumab,1
Duvelisib,Copanlisib,3
Duvelisib,Fostamatinib,3
Duvelisib,Umbralisib,3
Duvelisib,Zanubrutinib,1
Duvelisib,Elexacaftor,1
Duvelisib,Ipilimumab,1
Dacomitinib,Fostamatinib,1
Dacomitinib,Brigatinib,1
Dacomitinib,Mobocertinib,1
Dacomitinib,Zanubrutinib,1
Dacomitinib,Osimertinib,1
Dacomitinib,Amivantamab,1
Binimetinib,Adagrasib,1
Binimetinib,Trametinib,1
Binimetinib,Sotorasib,1
Binimetinib,Fostamatinib,1
Binimetinib,Ripretinib,1
Glasdegib,Erdafitinib,1
Glasdegib,Selpercatinib,1
Glasdegib,Futibatinib,1
Glasdegib,Fostamatinib,1
Glasdegib,Alpelisib,1
Glasdegib,Halcinonide,2
Glasdegib,Pralsetinib,1
Glasdegib,Copanlisib,1
Glasdegib,Pemigatinib,1
Elagolix,Erdafitinib,1
Elagolix,Selpercatinib,1
Elagolix,Futibatinib,1
Elagolix,Pralsetinib,1
Elagolix,Linzagolix,1
Elagolix,Fostamatinib,1
Elagolix,Pemigatinib,1
Entrectinib,Larotrectinib,1
Entrectinib,Pralsetinib,1
Entrectinib,Cenegermin,1
Entrectinib,Fostamatinib,3
Avatrombopag,Lusutrombopag,2
Abemaciclib,Trilaciclib,3
Abemaciclib,Ribociclib,3
Abemaciclib,Fostamatinib,3
Fostamatinib,Lorlatinib,1
Fostamatinib,Brigatinib,13
Fostamatinib,Zinc chloride,4
Fostamatinib,Blinatumomab,1
Fostamatinib,Alpelisib,1
Fostamatinib,Aducanumab,1
Fostamatinib,Ferrous ascorbate,2
Fostamatinib,Ferrous sulfate anhydrous,1
Fostamatinib,Midostaurin,10
Fostamatinib,Sotorasib,2
Fostamatinib,Umbralisib,7
Fostamatinib,Zanubrutinib,9
Fostamatinib,Ferrous fumarate,2
Fostamatinib,Bioallethrin,1
Fostamatinib,Ipilimumab,2
Fostamatinib,Zinc acetate,5
Fostamatinib,Mosunetuzumab,1
Fostamatinib,Selpercatinib,27
Fostamatinib,Halcinonide,1
Fostamatinib,Eflornithine,1
Fostamatinib,Avapritinib,4
Fostamatinib,Polatuzumab vedotin,1
Fostamatinib,Ferric pyrophosphate citrate,1
Fostamatinib,Pexidartinib,11
Fostamatinib,Futibatinib,21
Fostamatinib,Pralsetinib,28
Fostamatinib,Copanlisib,4
Fostamatinib,Ripretinib,16
Fostamatinib,Aluminum acetate,1
Fostamatinib,Belzutifan,2
Fostamatinib,Trilaciclib,3
Fostamatinib,Ferrous gluconate,2
Fostamatinib,Erdafitinib,37
Fostamatinib,Larotrectinib,1
Fostamatinib,Tremelimumab,2
Fostamatinib,Trametinib,1
Fostamatinib,Ribociclib,3
Fostamatinib,Ferrous succinate,2
Fostamatinib,Amivantamab,4
Fostamatinib,Abrocitinib,3
Fostamatinib,Linzagolix,1
Fostamatinib,Voretigene neparvovec,1
Fostamatinib,Elexacaftor,1
Fostamatinib,Deucravacitinib,1
Fostamatinib,Voxelotor,1
Fostamatinib,Calcium phosphate dihydrate,1
Fostamatinib,Aluminium phosphate,1
Fostamatinib,Mobocertinib,1
Fostamatinib,Ferric derisomaltose,1
Fostamatinib,Asciminib,4
Fostamatinib,Pemigatinib,21
Fostamatinib,Tepotinib,3
Fostamatinib,Adagrasib,2
Fostamatinib,Osimertinib,1
Fostamatinib,Mecasermin rinfabate,4
Fostamatinib,"Zinc sulfate, unspecified form",4
Fostamatinib,Gilteritinib,1
Fostamatinib,Teprotumumab,1
Fostamatinib,Cenegermin,1
Fostamatinib,Ferrous glycine sulfate,2
Alpelisib,Erdafitinib,1
Alpelisib,Selpercatinib,1
Alpelisib,Futibatinib,1
Alpelisib,Halcinonide,1
Alpelisib,Pralsetinib,1
Alpelisib,Copanlisib,3
Alpelisib,Pemigatinib,1
Benralizumab,Amivantamab,1
Lorlatinib,Brigatinib,1
Lorlatinib,Gilteritinib,1
Gilteritinib,Brigatinib,1
Erdafitinib,Zinc acetate,1
Erdafitinib,Selpercatinib,26
Erdafitinib,Aluminium phosphate,1
Erdafitinib,Halcinonide,1
Erdafitinib,Avapritinib,4
Erdafitinib,Ferrous succinate,1
Erdafitinib,Zinc chloride,1
Erdafitinib,Pexidartinib,11
Erdafitinib,Pemigatinib,21
Erdafitinib,Aducanumab,1
Erdafitinib,Futibatinib,21
Erdafitinib,Ferrous ascorbate,1
Erdafitinib,Pralsetinib,27
Erdafitinib,Copanlisib,1
Erdafitinib,Ripretinib,11
Erdafitinib,Linzagolix,1
Erdafitinib,Midostaurin,10
Erdafitinib,Aluminum acetate,1
Erdafitinib,"Zinc sulfate, unspecified form",1
Erdafitinib,Ferrous fumarate,1
Erdafitinib,Ferrous gluconate,1
Erdafitinib,Ferrous glycine sulfate,1
Polatuzumab vedotin,Zinc acetate,1
Polatuzumab vedotin,Zanubrutinib,1
Brigatinib,Zinc acetate,1
Brigatinib,Eflornithine,1
Brigatinib,Mobocertinib,1
Brigatinib,Amivantamab,4
Brigatinib,Asciminib,4
Brigatinib,Zinc chloride,1
Brigatinib,Tepotinib,3
Brigatinib,Osimertinib,1
Brigatinib,Mecasermin rinfabate,5
Brigatinib,"Zinc sulfate, unspecified form",1
Brigatinib,Teprotumumab,2
Brigatinib,Umbralisib,4
Brigatinib,Zanubrutinib,1
Propiverine,Mavacamten,1
Betrixaban,Moroctocog alfa,2
Betrixaban,Emicizumab,2
Betrixaban,Coagulation factor VII human,2
Betrixaban,Lonoctocog alfa,2
Betrixaban,Albutrepenonacog alfa,2
Betrixaban,Protein S human,2
Betrixaban,Nonacog beta pegol,2
Betrixaban,Coagulation Factor IX Human,2
Betrixaban,Anti-inhibitor coagulant complex,2
Betrixaban,Turoctocog alfa pegol,2
Betrixaban,Antihemophilic factor human,2
Copanlisib,Tremelimumab,1
Copanlisib,Selpercatinib,1
Copanlisib,Futibatinib,1
Copanlisib,Halcinonide,1
Copanlisib,Pralsetinib,1
Copanlisib,Umbralisib,3
Copanlisib,Zanubrutinib,1
Copanlisib,Elexacaftor,1
Copanlisib,Pemigatinib,1
Copanlisib,Ipilimumab,1
Inebilizumab,Tremelimumab,1
Inebilizumab,Tafasitamab,2
Inebilizumab,Loncastuximab tesirine,2
Inebilizumab,Lisocabtagene maraleucel,2
Inebilizumab,Blinatumomab,2
Inebilizumab,Brexucabtagene autoleucel,2
Inebilizumab,Tisagenlecleucel,2
Inebilizumab,Axicabtagene ciloleucel,2
Inebilizumab,Ipilimumab,1
Ibalizumab,Lipegfilgrastim,1
Ibalizumab,Lenograstim,1
Ibalizumab,Plerixafor,3
Ibalizumab,Eflapegrastim,1
Sotagliflozin,Dapagliflozin,1
Protein S human,Moroctocog alfa,2
Protein S human,Emicizumab,2
Protein S human,Coagulation factor VII human,2
Protein S human,Lonoctocog alfa,2
Protein S human,Nonacog beta pegol,2
Protein S human,Anti-inhibitor coagulant complex,4
Protein S human,Turoctocog alfa pegol,2
Protein S human,Albutrepenonacog alfa,2
Protein S human,Coagulation Factor IX Human,2
Protein S human,Antihemophilic factor human,2
Etelcalcetide,Calcium phosphate dihydrate,4
Vonicog alfa,Coagulation Factor IX Human,2
Vonicog alfa,Nonacog beta pegol,2
Vonicog alfa,Damoctocog alfa pegol,2
Vonicog alfa,Rurioctocog alfa pegol,2
Vonicog alfa,Anti-inhibitor coagulant complex,2
Vonicog alfa,Von Willebrand factor human,4
Silver,Patent Blue,1
Pexidartinib,Zinc acetate,1
Pexidartinib,Aducanumab,1
Pexidartinib,Aluminium phosphate,1
Pexidartinib,Pralsetinib,6
Pexidartinib,Ripretinib,10
Pexidartinib,Avapritinib,4
Pexidartinib,Zinc chloride,1
Pexidartinib,Midostaurin,10
Pexidartinib,Aluminum acetate,1
Pexidartinib,"Zinc sulfate, unspecified form",1
Von Willebrand factor human,Coagulation Factor IX Human,2
Von Willebrand factor human,Nonacog beta pegol,2
Von Willebrand factor human,Damoctocog alfa pegol,2
Von Willebrand factor human,Rurioctocog alfa pegol,2
Von Willebrand factor human,Anti-inhibitor coagulant complex,2
Lenograstim,Lipegfilgrastim,2
Lenograstim,Plerixafor,1
Lenograstim,Eflapegrastim,2
Fluciclovine (18F),Lithium citrate,1
Fluciclovine (18F),Lithium carbonate,1
Coagulation factor VII human,Moroctocog alfa,4
Coagulation factor VII human,Emicizumab,4
Coagulation factor VII human,Lonoctocog alfa,4
Coagulation factor VII human,Albutrepenonacog alfa,2
Coagulation factor VII human,Nonacog beta pegol,2
Coagulation factor VII human,Coagulation Factor IX Human,2
Coagulation factor VII human,Anti-inhibitor coagulant complex,2
Coagulation factor VII human,Turoctocog alfa pegol,4
Coagulation factor VII human,Antihemophilic factor human,4
Anti-inhibitor coagulant complex,Zinc acetate,8
Anti-inhibitor coagulant complex,Moroctocog alfa,2
Anti-inhibitor coagulant complex,Emicizumab,2
Anti-inhibitor coagulant complex,Lonoctocog alfa,2
Anti-inhibitor coagulant complex,Nonacog beta pegol,5
Anti-inhibitor coagulant complex,Turoctocog alfa pegol,4
Anti-inhibitor coagulant complex,Albutrepenonacog alfa,2
Anti-inhibitor coagulant complex,Zinc chloride,5
Anti-inhibitor coagulant complex,"Zinc sulfate, unspecified form",5
Anti-inhibitor coagulant complex,Coagulation Factor IX Human,7
Anti-inhibitor coagulant complex,Damoctocog alfa pegol,2
Anti-inhibitor coagulant complex,Rurioctocog alfa pegol,2
Anti-inhibitor coagulant complex,Antihemophilic factor human,2
Coagulation Factor IX Human,Moroctocog alfa,2
Coagulation Factor IX Human,Zinc acetate,2
Coagulation Factor IX Human,Emicizumab,2
Coagulation Factor IX Human,Lonoctocog alfa,2
Coagulation Factor IX Human,Nonacog beta pegol,5
Coagulation Factor IX Human,Turoctocog alfa pegol,4
Coagulation Factor IX Human,Albutrepenonacog alfa,2
Coagulation Factor IX Human,Zinc chloride,1
Coagulation Factor IX Human,"Zinc sulfate, unspecified form",1
Coagulation Factor IX Human,Damoctocog alfa pegol,2
Coagulation Factor IX Human,Rurioctocog alfa pegol,2
Coagulation Factor IX Human,Antihemophilic factor human,2
Clobetasone,Hydrocortisone acetate,1
Clobetasone,Mometasone furoate,1
Clobetasone,Hydrocortisone phosphate,1
Clobetasone,Betamethasone phosphate,1
Clobetasone,Segesterone acetate,1
Clobetasone,Hydrocortisone cypionate,1
Clobetasone,Hydrocortisone probutate,1
Clobetasone,Hydrocortisone valerate,1
Clobetasone,Prednisolone phosphate,1
Clobetasone,Hydrocortisone butyrate,1
Clobetasone,Prednisolone acetate,1
Clobetasone,Dexamethasone acetate,1
Clobetasone,Fluticasone,1
Antihemophilic factor human,Moroctocog alfa,4
Antihemophilic factor human,Emicizumab,4
Antihemophilic factor human,Lonoctocog alfa,4
Antihemophilic factor human,Albutrepenonacog alfa,2
Antihemophilic factor human,Nonacog beta pegol,2
Antihemophilic factor human,Turoctocog alfa pegol,4
Lipegfilgrastim,Plerixafor,1
Lipegfilgrastim,Eflapegrastim,2
Ferrous sulfate anhydrous,Zinc acetate,9
Ferrous sulfate anhydrous,Voxelotor,9
Ferrous sulfate anhydrous,Selpercatinib,1
Ferrous sulfate anhydrous,Ferrous ascorbate,9
Ferrous sulfate anhydrous,Ferric derisomaltose,9
Ferrous sulfate anhydrous,Ferrous succinate,9
Ferrous sulfate anhydrous,Zinc chloride,9
Ferrous sulfate anhydrous,"Zinc sulfate, unspecified form",9
Ferrous sulfate anhydrous,Ferric pyrophosphate citrate,9
Ferrous sulfate anhydrous,Ferrous fumarate,9
Ferrous sulfate anhydrous,Ferrous gluconate,9
Ferrous sulfate anhydrous,Ferrous glycine sulfate,9
Bufexamac,Bendazac,1
Bufexamac,Acemetacin,1
